Theta_True,Phi_True,Theta_Ens_Pred,Phi_Ens_Pred,Theta_SVR_Pred,Phi_SVR_Pred,Theta_NN_Pred,Phi_NN_Pred
85,-75,-27.3909251481396,29.5942649141848,-0.080216812617607,-0.689990744014779,-7.52152817597378,2.15476946713281
25,20,34.4326298353058,24.9938890228224,2.04112123859007,-5.31642702855849,1.8345016068927,2.10169969603538
-85,60,-0.770163386005024,-85.721647186378,-0.0802168126171381,-0.689990744015248,2.44627009778856,-10.4372667702879
-50,35,19.308580751045,55.1566960456321,-0.0802167924347827,-0.689990721350057,6.19736323523806,10.9522421940367
75,55,67.0064788489609,11.2239713431878,-0.0802168126171381,-0.689990744015248,11.9425884517122,6.8706595132027
-85,55,-56.4572737944554,-8.10932181886517,-0.0802045898823991,-0.690006669266467,2.8866506845258,0.521857377860158
-45,-65,-6.77193750564182,43.8293158705333,0.166836775790088,7.17716363485737,2.1090292303371,0.12667519992975
-30,-60,-71.7607745987664,28.4286373080859,-15.1406046235064,9.81344307039386,-0.303017102956431,1.75098420848346
65,50,-75.4966455398609,9.71986125572985,-0.0802168126171381,-0.689990744015248,-15.46806875014,-10.7267367192103
-60,-75,-25.2071647426575,-7.54377616808543,-0.0970367606278728,-0.927488999192619,-0.33437674986196,0.982101242609033
-20,0,-24.2348083989708,60.7533616332324,-1.61129854246317,10.977151007555,0.535531529603219,2.31570233053036
70,25,94.2511812040922,-0.289432855774734,-0.0802168126171381,-0.689990744015248,2.09228003088296,-3.34472127624447
60,25,43.032407852096,-43.029700664741,-0.0486215949282496,-0.627806344866613,-1.60253385272779,-2.05963904658144
15,5,60.0282816622512,20.5431955659241,-13.1993613854255,12.0509428250604,0.00122128787559461,1.70994067087588
85,80,-14.8247952085899,13.93877915938,-0.0802168126171381,-0.689990744015248,16.7423427838535,-2.65420481496393
70,-35,-55.9508198808256,-59.7394525394292,-0.0802167347284382,-0.689990786320251,2.29277425259811,-0.800695353596183
-55,-30,49.2016919362836,67.1757461703943,2.41353028563044,5.0505728441109,0.996033207403016,0.576956997309409
-30,-5,-174.758778114676,32.328145495627,-0.0802168126171381,-0.689990744015248,-6.5755655033344,7.85388636541936
25,10,0.392469315477669,39.5664666238081,8.64267918825904,14.2838522841851,1.91516960502219,2.95016583047187
-15,40,-46.9577618976622,62.2484258210073,11.2105958822062,4.77731531515101,-0.633593400119977,2.6397836111318
-50,-75,40.0218792299331,-82.7950627725254,-0.887991272123656,-1.26602868728108,0.437434658436615,3.16902422296531
50,-15,-65.281861183748,34.0077092651028,-0.151333978381174,-1.12525299984131,-0.331071930268607,3.94363125645459
60,5,-39.82590738841,-9.61763324207485,-0.0657855902879874,-0.656981585479471,-4.48847942873091,5.43091763614881
50,-60,-62.5990845779024,3.12748641001333,-0.169751856931057,-0.707252621118755,3.68688001221035,-0.680014879213175
60,-60,-42.8414292905285,46.4653061148491,-0.0802168126171381,-0.689990744015248,-5.39576258629734,10.4918768032261
5,-75,-10.3888739797277,49.4284196023918,-9.52832255434248,18.0650069234269,0.133057224594339,5.19457399728351
-85,-10,-14.910231404597,-72.8539469047842,-0.0802168126171381,-0.689990744015248,-20.4847231052264,-4.00303033180398
-85,25,-26.7200808494785,43.4494299783391,-0.0802168126171381,-0.689990744015248,-5.74414244915926,17.2272897585194
65,30,-23.0935798986119,-28.4962872410048,-0.0802168126171381,-0.689990744015248,-11.4079748704279,6.68826260597601
-85,-55,11.6173330615214,-49.4246261668773,-0.0802168126171381,-0.689990744015233,17.8118266869351,-5.95205938172897
10,-75,-3.02972793259401,-53.10239428353,8.90567533926625,17.8377199016782,0.875981092492268,3.44240801564578
-5,55,3.3982730029047,7.27471450848587,14.6457464792577,1.32232716072768,0.467027334216709,0.738313419353787
-50,85,-29.6823603941404,-41.5044675281233,3.76498761183535,21.4299391158604,-0.460500218057248,0.876071838138614
15,-25,-19.5885542130571,-40.8249623383273,-0.977069405242091,3.18413339557712,0.672622758325133,2.94101893465982
0,-45,-10.0756500219212,-1.09048703325064,17.8288606370335,-1.6618899957564,-0.679649332333739,-0.318007249061964
-80,45,93.4130236825014,8.08148902278897,-0.0769022720145784,-0.745682394629952,4.9136477860413,6.72836441687762
-65,85,-25.2977145257271,55.3224485371815,1.97687512828071,19.6644747455469,-0.84992290444255,4.30205874417575
60,-15,-14.6277604406428,30.9706942272088,-3.55011088981279,-8.95621906448741,2.96839990995075,3.25918947638618
-10,-90,9.61721320482951,78.8775870538031,5.3083298681258,14.5116990869379,0.766179801845354,1.82754780049558
55,15,31.9159394952773,1.64989327768831,7.88560808762551,-15.5692122246314,0.984964093911216,0.775428008167665
85,30,-24.7835892444366,50.98281902135,-0.0802168126171381,-0.689990744015248,-1.41299126378226,9.58398868030717
10,-90,2.19507811919235,-65.5204881144676,-0.548711880914681,-33.5324834482536,0.92685730145358,1.25045307873077
50,55,-19.1944918601738,-33.7648757134072,-0.0802168126171381,-0.689990744015248,-0.360759352580573,-10.0933212770253
15,-35,19.2699334854958,-13.2324534917389,5.1658434934468,-3.41406690667078,0.468642530032852,2.0741915014159
-45,-10,-8.51374937932798,-11.7871978632773,-0.0643770206413166,-0.686434083244933,1.38873094733188,2.06564408785171
65,70,31.8982549212916,-38.3241646994768,-0.00980832929111841,0.203007549431732,4.66323993826894,-0.895480784750688
75,-55,34.2982107194332,-130.50069788965,-0.0802168126171381,-0.689990744015248,-9.93638877985268,-10.0377695281107
50,45,33.3291287065805,-63.8724863986169,-0.0802168126170955,-0.689990744015233,7.31703410855704,-3.71761314043376
50,35,-32.4753113570612,-43.5876543492268,-0.0802168126171381,-0.689990744015248,-10.6385956898787,16.6324690602536
-60,-90,59.8352550677384,11.786917261111,-2.62025451934662,-27.5876643845103,1.06473454023963,1.81543161529876
10,-15,21.5157987649521,-15.2746875172685,-3.29791413763934,-25.4470089094644,2.71090748276777,1.81896899852626
-70,80,-15.0924299192155,2.95052639998546,-9.30578139274283,16.5193838969186,2.0064537119962,0.311571268824821
35,-55,-16.843034312233,100.236892057008,-0.0802168126171381,-0.689990744015248,-16.3913082819986,-2.36263366958291
-35,75,35.4665576587733,-113.039850703891,-0.102582660342989,-0.745148119143806,0.0401574035846153,2.58593085509095
50,20,41.9077683173849,58.1109775200745,9.74241339276361,20.8491380787881,-0.241175675246055,-0.422784537529722
-25,-20,-39.1991951287693,-28.1344929513036,5.57564958639803,3.35323211912002,-3.87705831530336,0.0837165335603061
15,75,0.262316920533934,22.8384068365683,-7.91050724675206,10.2684616752225,0.82539157804456,0.245124109069948
-65,-70,-22.1296838598972,-85.5013878582186,-0.102875896269722,-0.700006402135315,1.24553822869682,4.49253299054885
-25,60,19.1832532144975,-35.4696663597716,-4.77768252222042,21.756159040435,1.15750381250524,2.61468524675344
5,-60,37.4530215067333,11.2913811612762,10.2931644913445,-35.3062058685189,1.09346176500334,3.12035510024378
25,25,-74.5835845293167,-60.4681677367218,-3.78013471030928,19.8035264969673,1.87866418758169,1.59528912169765
-55,-25,-7.31093747699818,1.24846223399038,1.53451529532239,21.2667696200209,-0.665609251987945,1.47048470278882
-70,-60,-33.9359893994226,-10.9277501464029,-0.0802168127240037,-0.689990744003026,-15.8762194587647,10.4873010007278
10,-35,-3.01073111012195,-88.0427887415667,4.86654284282167,-0.253518034612782,0.878436572248873,2.43391923175767
-30,-80,32.9030410714072,-62.5216311787606,-0.0802168126171381,-0.689990744015248,-11.8660409891322,29.8201097475798
-45,-80,36.0204044513902,-22.7600890933487,-9.8954109782854,-6.18039186867955,-1.29493065182717,1.57999465208908
-25,0,44.5417235406292,-9.38469923276968,-0.0802291246941991,-0.690003923089904,10.5021404338543,-5.2026281704657
35,70,3.5951193444603,48.6478208645448,0.127243747742142,-0.953695829159074,-0.0529117848777787,0.000381744541911644
-5,70,18.4089017788845,-9.85117340955742,-1.22233035778223,-23.3951878132616,-1.5133496101771,1.96612825809743
0,35,13.8640894686181,-24.3712882764003,3.19363550081329,-6.38765853166473,0.537906224555357,2.5477353726705
-85,0,-8.40973114165671,18.1449625006583,-0.0802168126171381,-0.689990744015248,-6.00918151664844,7.32363888581214
-35,80,2.27222970311963,-52.0017527001586,-0.0802168126218703,-0.689990744024612,-0.509757593243492,-9.47137716188976
80,5,99.5160979010031,-8.34228334720829,-0.0802168126171381,-0.689990744015248,5.81525780573375,0.118689905332872
-85,70,-122.337895660451,12.0735554785963,-0.0802168126171381,-0.689990744015248,1.15209124549565,4.82506289379948
-5,35,-0.0401562359313914,-46.4563832499598,3.4399019902244,10.2940797040368,0.630662599908717,2.29863248058557
-20,5,4.62308384627003,1.26139734666816,2.08976927244355,21.292097468921,0.685586351482542,1.76875968231998
-20,-90,-54.8202619755302,-62.3053307729822,-1.5839693831734,-1.04691511582851,-0.0863127301174131,0.428023114798606
-85,45,-18.6666732115674,-61.3748815720352,-0.412726395197041,-0.797683648413525,-1.75524388379863,2.17908248356011
-90,-45,-1.36578479070931,-87.1302307320446,-0.690188568272774,-0.284047329266031,3.0290886769879,5.08558857524376
90,-10,-84.8743406429057,27.727193894959,-0.0802168126171381,-0.689990744015248,6.65086668349581,-6.95960778107889
45,-30,145.845149595779,-28.640391344732,-0.0802168126171381,-0.689990744015248,30.4316615288348,-17.3435380674101
55,-85,5.31647734774241,-9.61288441617627,-0.0802055126488597,-0.68999714730154,7.56551915389895,-2.93378090054077
-65,60,-121.034962047959,68.3767256646469,-0.0802168126171381,-0.689990744015248,-23.528766969485,-4.17166414890974
-30,-25,-42.1891190843861,-26.2114516921223,-1.46572890473078,2.79564061095719,-2.52879029222572,1.33496190186651
50,-75,-43.5070884328928,19.8613625719823,-0.091326910837509,-0.69480811070828,-0.285372333587134,1.80278018930578
65,40,-42.8843386894869,-12.6762436596892,-0.0802168126171381,-0.689990744015248,4.75845790168283,10.031489009185
75,85,52.0052438177111,56.4466406930151,4.08668116909101,5.12643478164094,4.22783957912506,2.52740967532111
35,5,-16.3597926824176,2.00279680273223,-3.12516084025488,-2.30622901175327,-0.734481262852029,1.30400123999434
85,-80,-3.11178967902504,47.6930101194103,-0.0802168126171381,-0.689990744015248,-17.2765920759549,11.7436690735933
-5,25,6.51420464315565,11.6446738010303,-0.0810426774411894,2.68880261955861,0.464573083680293,2.07843123416349
-5,-30,11.5720157681995,-42.1224743139676,-1.24749150486682,2.15294209210582,0.392253391176226,1.62948983641483
0,70,5.71956780910017,-81.8606542354911,3.2898494670587,-0.571472172472511,0.353714407524592,2.61896528373462
85,-55,20.4922492238393,-148.820757121014,-0.0802100884378376,-0.68999497091859,3.30387015615435,0.310926060644007
-30,40,-48.2202848245503,19.7482828960478,-9.88763502246621,-9.37724528567631,-0.686099554060917,3.4841076380102
20,15,8.84967254864587,53.7600560981782,-3.14250756155545,0.457996419530161,3.2896161842053,2.01904037366801
-50,-85,-26.3039898663183,14.6626183755244,-0.443003189949465,-16.9126670011589,3.78378241676995,0.871957556293069
5,-80,-16.7380161153536,-14.1777567464943,3.38781538285336,32.7820673221639,-3.87596428444481,2.90478199886334
-55,-80,-147.637684366996,52.5782975202481,-0.0802168126171381,-0.689990744015248,-4.5068378212992,-2.76921256700319
40,-20,21.2502557454862,9.05135593575102,0.231701022545181,-3.32916232094999,1.44714928630584,4.23627105659203
10,-40,-17.6693141783271,-0.810537595128281,0.584398329854167,-4.4571544923147,0.76446319129974,2.11814697488171
80,-90,-59.8821929316542,-40.3698837220325,-0.0802168126171381,-0.689990744015248,2.46449512715013,10.826617574109
70,-80,85.5319916850344,50.936821653267,-0.0802137312647631,-0.689989938502151,-10.7892542341159,-1.73155905793139
-40,10,-12.5150943996664,-65.1351865850648,-0.0802161204846925,-0.689991400034131,8.84421561373767,-8.04848640455148
30,60,5.28197538823336,-57.3555390745402,1.86722673471445,-0.608864046323035,5.10253615081206,1.14612274155267
0,45,3.30298698567989,29.4319717149385,-10.0618088292141,6.69027492506464,-0.977660757015954,2.18014655132082
55,-15,81.5974183105651,9.07418697027957,-0.0802168051948371,-0.689990743662577,-3.36440960622832,-6.54955909284025
-60,-90,-40.7465319422757,-11.1062698392191,-0.0804785588553614,-0.68966126688612,6.23824961545843,-1.38168562840671
90,85,97.4412308313676,31.6440124457091,-0.0802168126171381,-0.689990744015248,7.6509532253405,-17.0036023143109
-45,65,17.3472455357183,2.88538268694073,5.00719132480863,6.92398597075727,-0.794940122611209,4.07728501937132
-55,-50,-7.81649865050345,-38.3279631215066,-0.0802168126171381,-0.689990744015248,17.355948897435,5.3289037894472
-50,85,-19.0063101147856,-15.8648860915502,-2.66788735475119,-23.2674101923356,-1.00432545221597,2.36826412365019
-20,-80,-74.5936543664836,20.6168295599853,4.75426445174016,-7.81033852423244,2.65648114356846,-0.13454489769201
85,40,16.6642492741277,69.3829876098067,-0.0802168121028188,-0.689990744107533,-11.4864288523316,-9.21694660600613
50,30,-7.83412536228062,4.19225812891716,-17.1768752857989,15.0160150839025,3.52007581325607,-0.278134414086537
-5,55,2.39047398623843,14.5499068669469,2.98756745887489,4.4338730724125,1.22020224398851,1.26842655332896
-55,90,-75.5490645040098,6.12129700710558,-0.0847697021759757,-0.698786900219545,-7.51213367236907,8.40705631672732
-55,-40,-42.4589034040043,8.17496472155702,-0.0802168126171381,-0.689990744015248,10.9693986232117,24.3746966813459
-50,85,-7.32674426476358,-117.798117567384,7.69508266582632,-3.57637426344944,2.64215684736118,-0.579136337178014
85,-90,68.4701275877468,-75.6843426026684,-0.0802168126171381,-0.689990744015248,-5.68559368721714,-0.0370283754010643
35,10,-127.695038188196,-26.3446596465558,-0.0802168141829185,-0.689990735240912,3.93707859254206,6.4596998649298
80,-20,-9.50637162617414,21.0311112407708,-0.0606686502898839,-0.731919345645707,0.807795396449137,1.20732748533537
-30,65,-66.1103772048613,-24.2273578470296,-0.0802168126171381,-0.689990744015248,3.42799036878291,-0.878507249587514
-80,30,-34.2226640497651,-5.56008694515823,-0.0802168126171381,-0.689990744015248,4.59538679366121,4.58609355149962
55,0,46.106155331424,-36.2891812433046,-0.294481397065113,-0.311636418305454,-0.913556697215128,5.40753835599818
-60,35,63.2745452614948,103.031274337596,-0.0802168126171381,-0.689990744015233,13.0292703973031,6.52835426792211
-5,-55,-7.03947361075157,-42.3674130460027,-13.1756621941927,-4.55402318678283,0.610687426915007,2.7271229556755
80,-35,32.8577768119482,29.2128722331427,-0.0797830263858827,-0.690000244822471,-6.18605826850819,0.545168865088826
-85,-20,-49.2949403752592,-51.230090751475,-0.0802168126171381,-0.689990744015248,-23.627302715853,12.6021888654048
-45,-25,-39.987555841683,-65.6223247941654,-0.0802528552328425,-0.689980381025222,-3.00773276801844,2.03627798819025
55,65,-15.6709421434717,13.0074089695568,-0.0802168126248262,-0.689990744014764,2.54774592220838,0.389960218886031
75,25,-19.9847351673445,14.4245984018295,-0.0802164484993284,-0.689990022819899,1.34126067366194,0.87254463373101
25,25,6.66267319683182,82.4603151711129,0.0372151165108221,-1.31298108570046,1.86321756434288,1.04014534302098
0,-90,-31.7320137276241,50.5203577872045,2.48252582651952,-4.74790605904539,0.461047087904817,2.27179053305315
-85,65,17.0527954820885,111.869492291669,-0.0802168126171381,-0.689990744015248,14.6277337913179,-0.910426200164821
5,-80,1.21639833293882,58.3145267238506,-10.9512624002557,-19.5609979488306,0.437295082113366,2.53567221489838
-35,-90,1.50405921330218,28.8798573857873,-14.4797795099956,15.6079637074608,-2.67752553829939,2.16397579012728
-10,0,19.1062993172898,72.9539598684154,-8.65004279553298,19.0801056188557,-0.195115816278147,2.84152155083602
90,-60,-42.7097711662105,-54.9179747541914,-0.0802168126171381,-0.689990744015248,-36.8631230240005,11.6465450929344
-5,50,-31.188473788037,-28.5273021181954,-0.913964597133074,-2.42226314468877,0.911850689410471,2.39405479117238
-45,15,11.796482610469,-23.0312665684274,0.73240968827605,-23.8997424113618,0.942384711323101,1.3413346538956
90,-85,10.4369416758299,90.3124615242667,-0.0802168126171381,-0.689990744015248,-3.10152630305757,-6.36197091803015
-20,35,67.285399909943,-46.0165738544565,14.0703048885422,-8.39194969078196,2.16875184884728,3.71149433631221
-45,20,54.7359326525648,-48.6908514856652,15.1375424181926,-16.1002296039817,0.62144064543007,-0.33246522283693
-20,-20,-20.9994351991284,35.6990802996014,6.56738335036015,2.52828571615564,-2.19170360900146,2.90825740790191
25,-70,8.19790944270886,21.8480843661695,13.4504203062575,29.9371171420888,1.32685465760572,0.845645859202861
-45,35,-119.809702516688,10.500677672806,-0.0802168126171381,-0.689990744015248,-0.438627952738742,3.56634434443922
